MRG8_SEQ1_TP, 204, 3000000, 2168.76, 1.38328
MRG8_SEQ2_TP, 204, 3000000, 3285.01, 0.913239
MRG8_VEC_INNER_TP, 204, 3000000, 7042.15, 0.426006
MRG8_VEC_OUTER_TP, 204, 3000000, 15574.8, 0.192618
MKL_ACCURATE_TP, 204, 3000000, 7088.96, 0.423193
MKL_FAST_TP, 204, 3000000, 7635.26, 0.392914
MRG8_SEQ1_TP, 272, 3000000, 2102.79, 1.42667
MRG8_SEQ2_TP, 272, 3000000, 3518.91, 0.852537
MRG8_VEC_INNER_TP, 272, 3000000, 7456.54, 0.402331
MRG8_VEC_OUTER_TP, 272, 3000000, 15465.7, 0.193977
MKL_ACCURATE_TP, 272, 3000000, 6506.5, 0.461078
MKL_FAST_TP, 272, 3000000, 7073.42, 0.424123
MRG8_SEQ1_TP, 68, 4000000, 1812.5, 2.2069
MRG8_SEQ2_TP, 68, 4000000, 2475.14, 1.61607
MRG8_VEC_INNER_TP, 68, 4000000, 5520.27, 0.724602
MRG8_VEC_OUTER_TP, 68, 4000000, 11116.6, 0.359821
MKL_ACCURATE_TP, 68, 4000000, 6173.54, 0.647926
MKL_FAST_TP, 68, 4000000, 7274.83, 0.549841
MRG8_SEQ1_TP, 132, 4000000, 2086.67, 1.91693
MRG8_SEQ2_TP, 132, 4000000, 3517.38, 1.13721
MRG8_VEC_INNER_TP, 132, 4000000, 6760.92, 0.591636
MRG8_VEC_OUTER_TP, 132, 4000000, 13747.3, 0.290966
MKL_ACCURATE_TP, 132, 4000000, 6524.04, 0.613117
MKL_FAST_TP, 132, 4000000, 8146.26, 0.491023
MRG8_SEQ1_TP, 204, 4000000, 1909.76, 2.09451
MRG8_SEQ2_TP, 204, 4000000, 3419.04, 1.16992
MRG8_VEC_INNER_TP, 204, 4000000, 6633.15, 0.603032
MRG8_VEC_OUTER_TP, 204, 4000000, 12622, 0.316906
MKL_ACCURATE_TP, 204, 4000000, 6244.54, 0.640559
MKL_FAST_TP, 204, 4000000, 7920.88, 0.504994
MRG8_SEQ1_TP, 272, 4000000, 2025.26, 1.97506
MRG8_SEQ2_TP, 272, 4000000, 3547.96, 1.12741
MRG8_VEC_INNER_TP, 272, 4000000, 7425.19, 0.538707
MRG8_VEC_OUTER_TP, 272, 4000000, 11829.9, 0.338125
MKL_ACCURATE_TP, 272, 4000000, 5319.68, 0.751925
MKL_FAST_TP, 272, 4000000, 7525.44, 0.53153
MRG8_SEQ1, 1, 1000000, 41.3686 * 10^6, 24.1729
MRG8_SEQ2, 1, 1000000, 47.4537 * 10^6, 21.0732
MRG8_VEC_INNER, 1, 1000000, 89.7859 * 10^6, 11.1376
MRG8_VEC_OUTER, 1, 1000000, 178.909 * 10^6, 5.58944
MKL_ACCURATE, 1, 1000000, 131.988 * 10^6, 7.57642
MKL_FAST, 1, 1000000, 152.785 * 10^6, 6.54516
MRG8_SEQ1, 1, 2000000, 41.3887 * 10^6, 48.3223
MRG8_SEQ2, 1, 2000000, 47.4409 * 10^6, 42.1577
MRG8_VEC_INNER, 1, 2000000, 89.8626 * 10^6, 22.2562
MRG8_VEC_OUTER, 1, 2000000, 179.748 * 10^6, 11.1267
MKL_ACCURATE, 1, 2000000, 133.397 * 10^6, 14.9928
MKL_FAST, 1, 2000000, 153.858 * 10^6, 12.999
MRG8_SEQ1, 1, 3000000, 41.4438 * 10^6, 72.3871
MRG8_SEQ2, 1, 3000000, 47.4916 * 10^6, 63.1691
MRG8_VEC_INNER, 1, 3000000, 89.4473 * 10^6, 33.5393
MRG8_VEC_OUTER, 1, 3000000, 179.633 * 10^6, 16.7007
MKL_ACCURATE, 1, 3000000, 133.435 * 10^6, 22.4829
MKL_FAST, 1, 3000000, 153.967 * 10^6, 19.4846
MRG8_SEQ1, 1, 4000000, 41.4494 * 10^6, 96.5033
MRG8_SEQ2, 1, 4000000, 47.5165 * 10^6, 84.1812
MRG8_VEC_INNER, 1, 4000000, 89.6912 * 10^6, 44.5975
MRG8_VEC_OUTER, 1, 4000000, 179.569 * 10^6, 22.2755
MKL_ACCURATE, 1, 4000000, 133.422 * 10^6, 29.98
MKL_FAST, 1, 4000000, 153.738 * 10^6, 26.0184
MRG8_SEQ1_TP, 68, 1000000, 2140.39, 0.467205
MRG8_SEQ2_TP, 68, 1000000, 3001.29, 0.33319
MRG8_VEC_INNER_TP, 68, 1000000, 5330.84, 0.187588
MRG8_VEC_OUTER_TP, 68, 1000000, 9650.95, 0.103617
MKL_ACCURATE_TP, 68, 1000000, 5814.12, 0.171995
MKL_FAST_TP, 68, 1000000, 6064.64, 0.16489
MRG8_SEQ1_TP, 132, 1000000, 2526.84, 0.395751
MRG8_SEQ2_TP, 132, 1000000, 3266.85, 0.306106
MRG8_VEC_INNER_TP, 132, 1000000, 5704.21, 0.175309
MRG8_VEC_OUTER_TP, 132, 1000000, 11265.9, 0.0887632
MKL_ACCURATE_TP, 132, 1000000, 5265.92, 0.1899
MKL_FAST_TP, 132, 1000000, 5587.19, 0.178981
MRG8_SEQ1_TP, 204, 1000000, 2299.13, 0.434947
MRG8_SEQ2_TP, 204, 1000000, 3005.59, 0.332713
MRG8_VEC_INNER_TP, 204, 1000000, 5592.41, 0.178814
MRG8_VEC_OUTER_TP, 204, 1000000, 9831.94, 0.101709
MKL_ACCURATE_TP, 204, 1000000, 4779.83, 0.209212
MKL_FAST_TP, 204, 1000000, 4854.52, 0.205994
MRG8_SEQ1_TP, 272, 1000000, 2501.82, 0.399709
MRG8_SEQ2_TP, 272, 1000000, 2554.08, 0.391531
MRG8_VEC_INNER_TP, 272, 1000000, 5627.67, 0.177693
MRG8_VEC_OUTER_TP, 272, 1000000, 9353.93, 0.106907
MKL_ACCURATE_TP, 272, 1000000, 4378.19, 0.228405
MKL_FAST_TP, 272, 1000000, 4516.32, 0.221419
MRG8_SEQ1_TP, 68, 2000000, 2650.76, 0.754499
MRG8_SEQ2_TP, 68, 2000000, 2727.38, 0.733304
MRG8_VEC_INNER_TP, 68, 2000000, 5687.96, 0.35162
MRG8_VEC_OUTER_TP, 68, 2000000, 10086.1, 0.198293
MKL_ACCURATE_TP, 68, 2000000, 6518.46, 0.306821
MKL_FAST_TP, 68, 2000000, 7077.2, 0.282598
MRG8_SEQ1_TP, 132, 2000000, 2663.22, 0.750971
MRG8_SEQ2_TP, 132, 2000000, 3535.47, 0.565696
MRG8_VEC_INNER_TP, 132, 2000000, 6734.05, 0.296998
MRG8_VEC_OUTER_TP, 132, 2000000, 14545.9, 0.137496
MKL_ACCURATE_TP, 132, 2000000, 6807.28, 0.293803
MKL_FAST_TP, 132, 2000000, 7091.56, 0.282025
MRG8_SEQ1_TP, 204, 2000000, 2421.93, 0.825787
MRG8_SEQ2_TP, 204, 2000000, 3317.23, 0.602913
MRG8_VEC_INNER_TP, 204, 2000000, 5458.14, 0.366426
MRG8_VEC_OUTER_TP, 204, 2000000, 13115.4, 0.152493
MKL_ACCURATE_TP, 204, 2000000, 6462.72, 0.309467
MKL_FAST_TP, 204, 2000000, 6728.11, 0.29726
MRG8_SEQ1_TP, 272, 2000000, 2685.3, 0.744796
MRG8_SEQ2_TP, 272, 2000000, 3446.43, 0.580311
MRG8_VEC_INNER_TP, 272, 2000000, 7083.78, 0.282335
MRG8_VEC_OUTER_TP, 272, 2000000, 13693.5, 0.146055
MKL_ACCURATE_TP, 272, 2000000, 6073.42, 0.329304
MKL_FAST_TP, 272, 2000000, 6412.82, 0.311875
MRG8_SEQ1_TP, 68, 3000000, 1904.08, 1.57557
MRG8_SEQ2_TP, 68, 3000000, 2514.42, 1.19312
MRG8_VEC_INNER_TP, 68, 3000000, 5273.2, 0.568914
MRG8_VEC_OUTER_TP, 68, 3000000, 10714.3, 0.279999
MKL_ACCURATE_TP, 68, 3000000, 6865.03, 0.436997
MKL_FAST_TP, 68, 3000000, 7281.78, 0.411987
MRG8_SEQ1_TP, 132, 3000000, 2411.67, 1.24395
MRG8_SEQ2_TP, 132, 3000000, 3599.33, 0.833488
MRG8_VEC_INNER_TP, 132, 3000000, 6947.66, 0.4318
MRG8_VEC_OUTER_TP, 132, 3000000, 15873.5, 0.188994
MKL_ACCURATE_TP, 132, 3000000, 7446.39, 0.40288
MKL_FAST_TP, 132, 3000000, 7923.75, 0.378609
MRG8_SEQ1_TP, 204, 3000000, 2144.99, 1.39861
MRG8_SEQ2_TP, 204, 3000000, 3494.38, 0.858521
MRG8_VEC_INNER_TP, 204, 3000000, 7063.5, 0.424719
MRG8_VEC_OUTER_TP, 204, 3000000, 15044.1, 0.199413
MKL_ACCURATE_TP, 204, 3000000, 6980.04, 0.429797
MKL_FAST_TP, 204, 3000000, 7722.42, 0.388479
MRG8_SEQ1_TP, 272, 3000000, 2240.35, 1.33908
MRG8_SEQ2_TP, 272, 3000000, 3272.71, 0.916672
MRG8_VEC_INNER_TP, 272, 3000000, 7330.99, 0.409222
MRG8_VEC_OUTER_TP, 272, 3000000, 15393.8, 0.194883
MKL_ACCURATE_TP, 272, 3000000, 6889.46, 0.435448
MKL_FAST_TP, 272, 3000000, 7300.79, 0.410914
MRG8_SEQ1_TP, 68, 4000000, 1761.55, 2.27072
MRG8_SEQ2_TP, 68, 4000000, 2791.36, 1.43299
MRG8_VEC_INNER_TP, 68, 4000000, 5691.44, 0.70281
MRG8_VEC_OUTER_TP, 68, 4000000, 11144.7, 0.358915
MKL_ACCURATE_TP, 68, 4000000, 6355.01, 0.629425
MKL_FAST_TP, 68, 4000000, 7398.99, 0.540614
MRG8_SEQ1_TP, 132, 4000000, 2145.2, 1.86462
MRG8_SEQ2_TP, 132, 4000000, 3613.68, 1.10691
MRG8_VEC_INNER_TP, 132, 4000000, 6942.2, 0.576186
MRG8_VEC_OUTER_TP, 132, 4000000, 14473.1, 0.276375
MKL_ACCURATE_TP, 132, 4000000, 6725.95, 0.594711
MKL_FAST_TP, 132, 4000000, 8225.34, 0.486302
MRG8_SEQ1_TP, 204, 4000000, 1918.25, 2.08523
MRG8_SEQ2_TP, 204, 4000000, 3496.49, 1.144
MRG8_VEC_INNER_TP, 204, 4000000, 7189.11, 0.556397
MRG8_VEC_OUTER_TP, 204, 4000000, 14128.2, 0.283122
MKL_ACCURATE_TP, 204, 4000000, 6376.02, 0.627351
MKL_FAST_TP, 204, 4000000, 8062.09, 0.496149
MRG8_SEQ1_TP, 272, 4000000, 2017.56, 1.98259
MRG8_SEQ2_TP, 272, 4000000, 3589.02, 1.11451
MRG8_VEC_INNER_TP, 272, 4000000, 7529.49, 0.531244
MRG8_VEC_OUTER_TP, 272, 4000000, 12633.4, 0.31662
MKL_ACCURATE_TP, 272, 4000000, 5800.45, 0.689602
MKL_FAST_TP, 272, 4000000, 7175.27, 0.55747
MRG8_SEQ1, 1, 1000000, 41.3822 * 10^6, 24.165
MRG8_SEQ2, 1, 1000000, 47.5182 * 10^6, 21.0446
MRG8_VEC_INNER, 1, 1000000, 89.6897 * 10^6, 11.1495
MRG8_VEC_OUTER, 1, 1000000, 179.444 * 10^6, 5.57277
MKL_ACCURATE, 1, 1000000, 133.167 * 10^6, 7.50937
MKL_FAST, 1, 1000000, 153.489 * 10^6, 6.51512
MRG8_SEQ1, 1, 2000000, 41.3201 * 10^6, 48.4026
MRG8_SEQ2, 1, 2000000, 47.4894 * 10^6, 42.1147
MRG8_VEC_INNER, 1, 2000000, 89.7817 * 10^6, 22.2763
MRG8_VEC_OUTER, 1, 2000000, 179.417 * 10^6, 11.1472
MKL_ACCURATE, 1, 2000000, 132.648 * 10^6, 15.0775
MKL_FAST, 1, 2000000, 153.734 * 10^6, 13.0095
MRG8_SEQ1, 1, 3000000, 41.4455 * 10^6, 72.3842
MRG8_SEQ2, 1, 3000000, 47.4869 * 10^6, 63.1753
MRG8_VEC_INNER, 1, 3000000, 89.8573 * 10^6, 33.3863
MRG8_VEC_OUTER, 1, 3000000, 179.52 * 10^6, 16.7112
MKL_ACCURATE, 1, 3000000, 133.422 * 10^6, 22.485
MKL_FAST, 1, 3000000, 153.818 * 10^6, 19.5036
MRG8_SEQ1, 1, 4000000, 41.4379 * 10^6, 96.53
MRG8_SEQ2, 1, 4000000, 47.4967 * 10^6, 84.2164
MRG8_VEC_INNER, 1, 4000000, 89.5979 * 10^6, 44.6439
MRG8_VEC_OUTER, 1, 4000000, 179.823 * 10^6, 22.2441
MKL_ACCURATE, 1, 4000000, 133.146 * 10^6, 30.0422
MKL_FAST, 1, 4000000, 154.187 * 10^6, 25.9425
MRG8_SEQ1_TP, 68, 1000000, 2558.44, 0.390863
MRG8_SEQ2_TP, 68, 1000000, 3003.01, 0.332999
MRG8_VEC_INNER_TP, 68, 1000000, 5417.6, 0.184584
MRG8_VEC_OUTER_TP, 68, 1000000, 9831.94, 0.101709
MKL_ACCURATE_TP, 68, 1000000, 5593.15, 0.17879
MKL_FAST_TP, 68, 1000000, 6226.7, 0.160599
MRG8_SEQ1_TP, 132, 1000000, 2428.52, 0.411773
MRG8_SEQ2_TP, 132, 1000000, 3272.2, 0.305605
MRG8_VEC_INNER_TP, 132, 1000000, 5948.52, 0.168109
MRG8_VEC_OUTER_TP, 132, 1000000, 10977, 0.0910997
MKL_ACCURATE_TP, 132, 1000000, 5349.88, 0.18692
MKL_FAST_TP, 132, 1000000, 5516.64, 0.18127
MRG8_SEQ1_TP, 204, 1000000, 2332.24, 0.428772
MRG8_SEQ2_TP, 204, 1000000, 2897.42, 0.345135
MRG8_VEC_INNER_TP, 204, 1000000, 5639.78, 0.177312
MRG8_VEC_OUTER_TP, 204, 1000000, 9624.38, 0.103903
MKL_ACCURATE_TP, 204, 1000000, 4791.3, 0.208712
MKL_FAST_TP, 204, 1000000, 4806.12, 0.208068
MRG8_SEQ1_TP, 272, 1000000, 2512.91, 0.397944
MRG8_SEQ2_TP, 272, 1000000, 2974.68, 0.33617
MRG8_VEC_INNER_TP, 272, 1000000, 5630.69, 0.177598
MRG8_VEC_OUTER_TP, 272, 1000000, 9275.33, 0.107813
MKL_ACCURATE_TP, 272, 1000000, 4414.59, 0.226521
MKL_FAST_TP, 272, 1000000, 3652.94, 0.273752
MRG8_SEQ1_TP, 68, 2000000, 2747.75, 0.727868
MRG8_SEQ2_TP, 68, 2000000, 3084.39, 0.648427
MRG8_VEC_INNER_TP, 68, 2000000, 5704.6, 0.350595
MRG8_VEC_OUTER_TP, 68, 2000000, 11091.6, 0.180316
MKL_ACCURATE_TP, 68, 2000000, 6557.19, 0.305009
MKL_FAST_TP, 68, 2000000, 7061.71, 0.283217
MRG8_SEQ1_TP, 132, 2000000, 2660.77, 0.751662
MRG8_SEQ2_TP, 132, 2000000, 3521.07, 0.568008
MRG8_VEC_INNER_TP, 132, 2000000, 6684.15, 0.299215
MRG8_VEC_OUTER_TP, 132, 2000000, 14675.7, 0.13628
MKL_ACCURATE_TP, 132, 2000000, 6749.22, 0.29633
MKL_FAST_TP, 132, 2000000, 7078.99, 0.282526
MRG8_SEQ1_TP, 204, 2000000, 2497.2, 0.800896
MRG8_SEQ2_TP, 204, 2000000, 3302.21, 0.605655
MRG8_VEC_INNER_TP, 204, 2000000, 6583.43, 0.303793
MRG8_VEC_OUTER_TP, 204, 2000000, 13037.9, 0.153399
MKL_ACCURATE_TP, 204, 2000000, 6489.21, 0.308204
MKL_FAST_TP, 204, 2000000, 6731.35, 0.297117
MRG8_SEQ1_TP, 272, 2000000, 2672.89, 0.748253
MRG8_SEQ2_TP, 272, 2000000, 3446.57, 0.580287
MRG8_VEC_INNER_TP, 272, 2000000, 7029.76, 0.284505
MRG8_VEC_OUTER_TP, 272, 2000000, 13758.6, 0.145364
MKL_ACCURATE_TP, 272, 2000000, 6018.52, 0.332308
MKL_FAST_TP, 272, 2000000, 6078.7, 0.329018
MRG8_SEQ1_TP, 68, 3000000, 1894.16, 1.58381
MRG8_SEQ2_TP, 68, 3000000, 3131.87, 0.957894
MRG8_VEC_INNER_TP, 68, 3000000, 5796.97, 0.517511
MRG8_VEC_OUTER_TP, 68, 3000000, 11320.7, 0.265002
MKL_ACCURATE_TP, 68, 3000000, 6822.96, 0.439692
MKL_FAST_TP, 68, 3000000, 7417.86, 0.404429
MRG8_SEQ1_TP, 132, 3000000, 2369.62, 1.26603
MRG8_SEQ2_TP, 132, 3000000, 3598.41, 0.833702
MRG8_VEC_INNER_TP, 132, 3000000, 6898.15, 0.434899
MRG8_VEC_OUTER_TP, 132, 3000000, 16025.1, 0.187206
MKL_ACCURATE_TP, 132, 3000000, 7446.39, 0.40288
MKL_FAST_TP, 132, 3000000, 7857.94, 0.38178
MRG8_SEQ1_TP, 204, 3000000, 2159.34, 1.38931
MRG8_SEQ2_TP, 204, 3000000, 3321.69, 0.903153
MRG8_VEC_INNER_TP, 204, 3000000, 7022.11, 0.427222
MRG8_VEC_OUTER_TP, 204, 3000000, 15561.4, 0.192785
MKL_ACCURATE_TP, 204, 3000000, 7289.37, 0.411558
MKL_FAST_TP, 204, 3000000, 7696.44, 0.389791
MRG8_SEQ1_TP, 272, 3000000, 2238.35, 1.34027
MRG8_SEQ2_TP, 272, 3000000, 3530.96, 0.849628
MRG8_VEC_INNER_TP, 272, 3000000, 7494.29, 0.400305
MRG8_VEC_OUTER_TP, 272, 3000000, 15526.8, 0.193214
MKL_ACCURATE_TP, 272, 3000000, 6884.18, 0.435781
MKL_FAST_TP, 272, 3000000, 7265.38, 0.412917
MRG8_SEQ1_TP, 68, 4000000, 1761.09, 2.27132
MRG8_SEQ2_TP, 68, 4000000, 2996.73, 1.33479
MRG8_VEC_INNER_TP, 68, 4000000, 5751.33, 0.695491
MRG8_VEC_OUTER_TP, 68, 4000000, 11351.3, 0.352383
MKL_ACCURATE_TP, 68, 4000000, 6256.65, 0.639319
MKL_FAST_TP, 68, 4000000, 7400.3, 0.540519
MRG8_SEQ1_TP, 132, 4000000, 2120.1, 1.8867
MRG8_SEQ2_TP, 132, 4000000, 3623.43, 1.10393
MRG8_VEC_INNER_TP, 132, 4000000, 6966.41, 0.574183
MRG8_VEC_OUTER_TP, 132, 4000000, 14162.8, 0.282431
MKL_ACCURATE_TP, 132, 4000000, 6629.74, 0.603342
MKL_FAST_TP, 132, 4000000, 8131.25, 0.491929
MRG8_SEQ1_TP, 204, 4000000, 1907.09, 2.09744
MRG8_SEQ2_TP, 204, 4000000, 3500.07, 1.14284
MRG8_VEC_INNER_TP, 204, 4000000, 7101.17, 0.563288
MRG8_VEC_OUTER_TP, 204, 4000000, 13266.8, 0.301504
MKL_ACCURATE_TP, 204, 4000000, 6190.17, 0.646186
MKL_FAST_TP, 204, 4000000, 7970.93, 0.501823
MRG8_SEQ1_TP, 272, 4000000, 1968.44, 2.03207
MRG8_SEQ2_TP, 272, 4000000, 3534.2, 1.1318
MRG8_VEC_INNER_TP, 272, 4000000, 7710.83, 0.518751
MRG8_VEC_OUTER_TP, 272, 4000000, 12303.6, 0.325108
MKL_ACCURATE_TP, 272, 4000000, 5716.26, 0.699759
MKL_FAST_TP, 272, 4000000, 7935.12, 0.504088
MRG8_SEQ1, 1, 1000000, 41.3779 * 10^6, 24.1675
MRG8_SEQ2, 1, 1000000, 47.5579 * 10^6, 21.027
MRG8_VEC_INNER, 1, 1000000, 89.9451 * 10^6, 11.1179
MRG8_VEC_OUTER, 1, 1000000, 179.183 * 10^6, 5.5809
MKL_ACCURATE, 1, 1000000, 132.811 * 10^6, 7.5295
MKL_FAST, 1, 1000000, 153.532 * 10^6, 6.51329
MRG8_SEQ1, 1, 2000000, 41.43 * 10^6, 48.2742
MRG8_SEQ2, 1, 2000000, 47.4966 * 10^6, 42.1083
MRG8_VEC_INNER, 1, 2000000, 89.8047 * 10^6, 22.2706
MRG8_VEC_OUTER, 1, 2000000, 179.923 * 10^6, 11.1159
MKL_ACCURATE, 1, 2000000, 132.895 * 10^6, 15.0495
MKL_FAST, 1, 2000000, 153.967 * 10^6, 12.9898
MRG8_SEQ1, 1, 3000000, 41.4098 * 10^6, 72.4466
MRG8_SEQ2, 1, 3000000, 47.4664 * 10^6, 63.2026
MRG8_VEC_INNER, 1, 3000000, 89.9354 * 10^6, 33.3573
MRG8_VEC_OUTER, 1, 3000000, 178.176 * 10^6, 16.8373
MKL_ACCURATE, 1, 3000000, 132.811 * 10^6, 22.5885
MKL_FAST, 1, 3000000, 154.023 * 10^6, 19.4776
MRG8_SEQ1, 1, 4000000, 41.4623 * 10^6, 96.4731
MRG8_SEQ2, 1, 4000000, 47.5398 * 10^6, 84.14
MRG8_VEC_INNER, 1, 4000000, 89.8901 * 10^6, 44.4988
MRG8_VEC_OUTER, 1, 4000000, 180.112 * 10^6, 22.2084
MKL_ACCURATE, 1, 4000000, 133.455 * 10^6, 29.9726
MKL_FAST, 1, 4000000, 153.913 * 10^6, 25.9886
MRG8_SEQ1_TP, 68, 1000000, 2632.3, 0.379896
MRG8_SEQ2_TP, 68, 1000000, 2903.64, 0.344396
MRG8_VEC_INNER_TP, 68, 1000000, 5351.24, 0.186872
MRG8_VEC_OUTER_TP, 68, 1000000, 9882.9, 0.101185
MKL_ACCURATE_TP, 68, 1000000, 5672.58, 0.176287
MKL_FAST_TP, 68, 1000000, 6211.94, 0.16098
MRG8_SEQ1_TP, 132, 1000000, 2513.21, 0.397897
MRG8_SEQ2_TP, 132, 1000000, 3315.66, 0.3016
MRG8_VEC_INNER_TP, 132, 1000000, 5967.14, 0.167584
MRG8_VEC_OUTER_TP, 132, 1000000, 11196.8, 0.0893116
MKL_ACCURATE_TP, 132, 1000000, 5188.4, 0.192738
MKL_FAST_TP, 132, 1000000, 5571.6, 0.179482
MRG8_SEQ1_TP, 204, 1000000, 2351.73, 0.42522
MRG8_SEQ2_TP, 204, 1000000, 3005.16, 0.332761
MRG8_VEC_INNER_TP, 204, 1000000, 5649.66, 0.177002
MRG8_VEC_OUTER_TP, 204, 1000000, 9662.07, 0.103498
MKL_ACCURATE_TP, 204, 1000000, 4811.64, 0.207829
MKL_FAST_TP, 204, 1000000, 5009.92, 0.199604
MRG8_SEQ1_TP, 272, 1000000, 2452.67, 0.40772
MRG8_SEQ2_TP, 272, 1000000, 3010.99, 0.332117
MRG8_VEC_INNER_TP, 272, 1000000, 5771.71, 0.173259
MRG8_VEC_OUTER_TP, 272, 1000000, 9320.68, 0.107288
MKL_ACCURATE_TP, 272, 1000000, 4297.44, 0.232697
MKL_FAST_TP, 272, 1000000, 4458.71, 0.22428
MRG8_SEQ1_TP, 68, 2000000, 2566.74, 0.7792
MRG8_SEQ2_TP, 68, 2000000, 3093.37, 0.646544
MRG8_VEC_INNER_TP, 68, 2000000, 5706.15, 0.350499
MRG8_VEC_OUTER_TP, 68, 2000000, 10870.3, 0.183988
MKL_ACCURATE_TP, 68, 2000000, 6521.5, 0.306678
MKL_FAST_TP, 68, 2000000, 7049.84, 0.283694
MRG8_SEQ1_TP, 132, 2000000, 2658.83, 0.752211
MRG8_SEQ2_TP, 132, 2000000, 3533.98, 0.565934
MRG8_VEC_INNER_TP, 132, 2000000, 6750.85, 0.296259
MRG8_VEC_OUTER_TP, 132, 2000000, 14383.8, 0.139046
MKL_ACCURATE_TP, 132, 2000000, 6779.22, 0.295019
MKL_FAST_TP, 132, 2000000, 6490.72, 0.308132
MRG8_SEQ1_TP, 204, 2000000, 2383.67, 0.839043
MRG8_SEQ2_TP, 204, 2000000, 3346.21, 0.597692
MRG8_VEC_INNER_TP, 204, 2000000, 6613.54, 0.30241
MRG8_VEC_OUTER_TP, 204, 2000000, 13078.6, 0.152922
MKL_ACCURATE_TP, 204, 2000000, 6399.12, 0.312543
MKL_FAST_TP, 204, 2000000, 6761.19, 0.295806
MRG8_SEQ1_TP, 272, 2000000, 2562.03, 0.78063
MRG8_SEQ2_TP, 272, 2000000, 3443.46, 0.580812
MRG8_VEC_INNER_TP, 272, 2000000, 6920.15, 0.289011
MRG8_VEC_OUTER_TP, 272, 2000000, 12820.7, 0.155997
MKL_ACCURATE_TP, 272, 2000000, 5738.55, 0.34852
MKL_FAST_TP, 272, 2000000, 6430.52, 0.311017
MRG8_SEQ1_TP, 68, 3000000, 1964.36, 1.52721
MRG8_SEQ2_TP, 68, 3000000, 2976.23, 1.00799
MRG8_VEC_INNER_TP, 68, 3000000, 5725.23, 0.523996
MRG8_VEC_OUTER_TP, 68, 3000000, 9578.22, 0.31321
MKL_ACCURATE_TP, 68, 3000000, 6868.4, 0.436783
MKL_FAST_TP, 68, 3000000, 7398.67, 0.405478
MRG8_SEQ1_TP, 132, 3000000, 2397.11, 1.25151
MRG8_SEQ2_TP, 132, 3000000, 3630.59, 0.826311
MRG8_VEC_INNER_TP, 132, 3000000, 6905.72, 0.434422
MRG8_VEC_OUTER_TP, 132, 3000000, 15746.4, 0.19052
MKL_ACCURATE_TP, 132, 3000000, 7577.33, 0.395918
MKL_FAST_TP, 132, 3000000, 7954.3, 0.377154
MRG8_SEQ1_TP, 204, 3000000, 2161.49, 1.38793
MRG8_SEQ2_TP, 204, 3000000, 3483.26, 0.861263
MRG8_VEC_INNER_TP, 204, 3000000, 6968.83, 0.430489
MRG8_VEC_OUTER_TP, 204, 3000000, 15431.6, 0.194407
MKL_ACCURATE_TP, 204, 3000000, 7112.2, 0.42181
MKL_FAST_TP, 204, 3000000, 7706.34, 0.38929
MRG8_SEQ1_TP, 272, 3000000, 2258.2, 1.32849
MRG8_SEQ2_TP, 272, 3000000, 3377.24, 0.8883
MRG8_VEC_INNER_TP, 272, 3000000, 7162.4, 0.418854
MRG8_VEC_OUTER_TP, 272, 3000000, 15521, 0.193286
MKL_ACCURATE_TP, 272, 3000000, 6524.71, 0.45979
MKL_FAST_TP, 272, 3000000, 7217.04, 0.415683
MRG8_SEQ1_TP, 68, 4000000, 1772.25, 2.25701
MRG8_SEQ2_TP, 68, 4000000, 2782.25, 1.43769
MRG8_VEC_INNER_TP, 68, 4000000, 5783.65, 0.691605
MRG8_VEC_OUTER_TP, 68, 4000000, 10956.2, 0.36509
MKL_ACCURATE_TP, 68, 4000000, 6402.05, 0.6248
MKL_FAST_TP, 68, 4000000, 7472.48, 0.535297
MRG8_SEQ1_TP, 132, 4000000, 2153.35, 1.85757
MRG8_SEQ2_TP, 132, 4000000, 3629.78, 1.10199
MRG8_VEC_INNER_TP, 132, 4000000, 6921.58, 0.577903
MRG8_VEC_OUTER_TP, 132, 4000000, 13740.6, 0.291109
MKL_ACCURATE_TP, 132, 4000000, 6589.12, 0.607061
MKL_FAST_TP, 132, 4000000, 8115.52, 0.492883
MRG8_SEQ1_TP, 204, 4000000, 1919.46, 2.08392
MRG8_SEQ2_TP, 204, 4000000, 3504.16, 1.1415
MRG8_VEC_INNER_TP, 204, 4000000, 7182.95, 0.556874
MRG8_VEC_OUTER_TP, 204, 4000000, 14280.9, 0.280094
MKL_ACCURATE_TP, 204, 4000000, 5895.64, 0.678468
MKL_FAST_TP, 204, 4000000, 8036.6, 0.497723
MRG8_SEQ1_TP, 272, 4000000, 1968.72, 2.03178
MRG8_SEQ2_TP, 272, 4000000, 3559.32, 1.12381
MRG8_VEC_INNER_TP, 272, 4000000, 7639.9, 0.523567
MRG8_VEC_OUTER_TP, 272, 4000000, 12040.5, 0.332212
MKL_ACCURATE_TP, 272, 4000000, 5710.03, 0.700521
MKL_FAST_TP, 272, 4000000, 7629.13, 0.524306
MRG8_SEQ1, 1, 68000000, 37.0251 * 10^6, 1836.59
MRG8_SEQ2, 1, 68000000, 47.514 * 10^6, 1431.16
MRG8_VEC_INNER, 1, 68000000, 89.8458 * 10^6, 756.852
MRG8_VEC_OUTER, 1, 68000000, 179.804 * 10^6, 378.19
MKL_ACCURATE, 1, 68000000, 133.573 * 10^6, 509.085
MKL_FAST, 1, 68000000, 154.132 * 10^6, 441.18
