MKL_ACCURATE_TP, 136, 2000000, 7044.51, 0.283909
MKL_FAST_TP, 136, 2000000, 7447.27, 0.268555
MRG8_SEQ1_TP, 204, 2000000, 2513.44, 0.795722
MRG8_SEQ2_TP, 204, 2000000, 3358.94, 0.595427
MRG8_VEC_INNER_TP, 204, 2000000, 6609.89, 0.302577
MRG8_VEC_OUTER_TP, 204, 2000000, 13315.3, 0.150204
MKL_ACCURATE_TP, 204, 2000000, 6519.98, 0.306749
MKL_FAST_TP, 204, 2000000, 6779.77, 0.294995
MRG8_SEQ1_TP, 272, 2000000, 2746.49, 0.728202
MRG8_SEQ2_TP, 272, 2000000, 3493.36, 0.572515
MRG8_VEC_INNER_TP, 272, 2000000, 7124.69, 0.280714
MRG8_VEC_OUTER_TP, 272, 2000000, 13724.8, 0.145721
MKL_ACCURATE_TP, 272, 2000000, 6206.89, 0.322223
MKL_FAST_TP, 272, 2000000, 6472.69, 0.30899
MRG8_SEQ1_TP, 68, 3000000, 1845.19, 1.62585
MRG8_SEQ2_TP, 68, 3000000, 2706.76, 1.10834
MRG8_VEC_INNER_TP, 68, 3000000, 5490.88, 0.54636
MRG8_VEC_OUTER_TP, 68, 3000000, 11020.2, 0.272226
MKL_ACCURATE_TP, 68, 3000000, 6882.3, 0.435901
MKL_FAST_TP, 68, 3000000, 7416.98, 0.404477
MRG8_SEQ1_TP, 136, 3000000, 2456.69, 1.22116
MRG8_SEQ2_TP, 136, 3000000, 3562.55, 0.842094
MRG8_VEC_INNER_TP, 136, 3000000, 7163.63, 0.418782
MRG8_VEC_OUTER_TP, 136, 3000000, 16573.9, 0.181007
MKL_ACCURATE_TP, 136, 3000000, 7791.76, 0.385022
MKL_FAST_TP, 136, 3000000, 7415.67, 0.404549
MRG8_SEQ1_TP, 204, 3000000, 2547.05, 1.17784
MRG8_SEQ2_TP, 204, 3000000, 3331.19, 0.900578
MRG8_VEC_INNER_TP, 204, 3000000, 7072.23, 0.424194
MRG8_VEC_OUTER_TP, 204, 3000000, 15058.5, 0.199223
MKL_ACCURATE_TP, 204, 3000000, 7361.01, 0.407553
MKL_FAST_TP, 204, 3000000, 7708.23, 0.389194
MRG8_SEQ1_TP, 272, 3000000, 2736.96, 1.09611
MRG8_SEQ2_TP, 272, 3000000, 3306.42, 0.907326
MRG8_VEC_INNER_TP, 272, 3000000, 7270.84, 0.412607
MRG8_VEC_OUTER_TP, 272, 3000000, 12420.2, 0.241542
MKL_ACCURATE_TP, 272, 3000000, 7148.16, 0.419688
MKL_FAST_TP, 272, 3000000, 7405.2, 0.405121
MRG8_SEQ1_TP, 68, 4000000, 2233.86, 1.79062
MRG8_SEQ2_TP, 68, 4000000, 2781.41, 1.43812
MRG8_VEC_INNER_TP, 68, 4000000, 5645.09, 0.70858
MRG8_VEC_OUTER_TP, 68, 4000000, 11211, 0.356793
MKL_ACCURATE_TP, 68, 4000000, 6838.91, 0.584888
MKL_FAST_TP, 68, 4000000, 7209.8, 0.5548
MRG8_SEQ1_TP, 136, 4000000, 2529.01, 1.58165
MRG8_SEQ2_TP, 136, 4000000, 3711.12, 1.07784
MRG8_VEC_INNER_TP, 136, 4000000, 7173.43, 0.557613
MRG8_VEC_OUTER_TP, 136, 4000000, 16441.8, 0.243282
MKL_ACCURATE_TP, 136, 4000000, 7838.72, 0.510287
MKL_FAST_TP, 136, 4000000, 8392.38, 0.476623
MRG8_SEQ1_TP, 204, 4000000, 2520.54, 1.58696
MRG8_SEQ2_TP, 204, 4000000, 3529.82, 1.1332
MRG8_VEC_INNER_TP, 204, 4000000, 7210.73, 0.554729
MRG8_VEC_OUTER_TP, 204, 4000000, 16189.5, 0.247073
MKL_ACCURATE_TP, 204, 4000000, 7563.44, 0.52886
MKL_FAST_TP, 204, 4000000, 7967.9, 0.502014
MRG8_SEQ1_TP, 272, 4000000, 2618.82, 1.5274
MRG8_SEQ2_TP, 272, 4000000, 3531.97, 1.13251
MRG8_VEC_INNER_TP, 272, 4000000, 7582.58, 0.527525
MRG8_VEC_OUTER_TP, 272, 4000000, 16632.5, 0.240493
MKL_ACCURATE_TP, 272, 4000000, 7205.47, 0.555134
MKL_FAST_TP, 272, 4000000, 7946.39, 0.503373
MRG8_SEQ1, 1, 1000000, 41.3867, 24.1624
MRG8_SEQ2, 1, 1000000, 47.5001, 21.0526
MRG8_VEC_INNER, 1, 1000000, 89.523, 11.1703
MRG8_VEC_OUTER, 1, 1000000, 178.35, 5.60696
MKL_ACCURATE, 1, 1000000, 131.13, 7.62603
MKL_FAST, 1, 1000000, 154.095, 6.48952
MRG8_SEQ1, 1, 2000000, 41.4409, 48.2615
MRG8_SEQ2, 1, 2000000, 47.5021, 42.1034
MRG8_VEC_INNER, 1, 2000000, 89.4753, 22.3525
MRG8_VEC_OUTER, 1, 2000000, 178.846, 11.1828
MKL_ACCURATE, 1, 2000000, 131.462, 15.2135
MKL_FAST, 1, 2000000, 154.131, 12.976
MRG8_SEQ1, 1, 3000000, 41.4308, 72.4099
MRG8_SEQ2, 1, 3000000, 47.5139, 63.1394
MRG8_VEC_INNER, 1, 3000000, 89.8134, 33.4026
MRG8_VEC_OUTER, 1, 3000000, 178.793, 16.7792
MKL_ACCURATE, 1, 3000000, 131.401, 22.8308
MKL_FAST, 1, 3000000, 154.648, 19.3989
MRG8_SEQ1, 1, 4000000, 41.4653, 96.4662
MRG8_SEQ2, 1, 4000000, 47.5369, 84.1452
MRG8_VEC_INNER, 1, 4000000, 89.7969, 44.545
MRG8_VEC_OUTER, 1, 4000000, 178.849, 22.3652
MKL_ACCURATE, 1, 4000000, 131.438, 30.4325
MKL_FAST, 1, 4000000, 154.581, 25.8764
MRG8_SEQ1_TP, 68, 1000000, 2633.12, 0.379777
MRG8_SEQ2_TP, 68, 1000000, 2971.73, 0.336504
MRG8_VEC_INNER_TP, 68, 1000000, 5356.03, 0.186706
MRG8_VEC_OUTER_TP, 68, 1000000, 9903.91, 0.10097
MKL_ACCURATE_TP, 68, 1000000, 5780.46, 0.172997
MKL_FAST_TP, 68, 1000000, 6211.02, 0.161004
MRG8_SEQ1_TP, 136, 1000000, 2623.9, 0.381112
MRG8_SEQ2_TP, 136, 1000000, 3452.39, 0.289655
MRG8_VEC_INNER_TP, 136, 1000000, 6180.82, 0.161791
MRG8_VEC_OUTER_TP, 136, 1000000, 10290.2, 0.0971794
MKL_ACCURATE_TP, 136, 1000000, 5349.88, 0.18692
MKL_FAST_TP, 136, 1000000, 5734.62, 0.174379
MRG8_SEQ1_TP, 204, 1000000, 2340.7, 0.427222
MRG8_SEQ2_TP, 204, 1000000, 3003.22, 0.332975
MRG8_VEC_INNER_TP, 204, 1000000, 5612.61, 0.17817
MRG8_VEC_OUTER_TP, 204, 1000000, 9861.99, 0.101399
MKL_ACCURATE_TP, 204, 1000000, 4812.74, 0.207782
MKL_FAST_TP, 204, 1000000, 4967.2, 0.201321
MRG8_SEQ1_TP, 272, 1000000, 2493.94, 0.400972
MRG8_SEQ2_TP, 272, 1000000, 3038.47, 0.329113
MRG8_VEC_INNER_TP, 272, 1000000, 5757.45, 0.173688
MRG8_VEC_OUTER_TP, 272, 1000000, 8582.57, 0.116515
MKL_ACCURATE_TP, 272, 1000000, 4353.2, 0.229716
MKL_FAST_TP, 272, 1000000, 4490.69, 0.222683
MRG8_SEQ1_TP, 68, 2000000, 2728.62, 0.73297
MRG8_SEQ2_TP, 68, 2000000, 3104.13, 0.644302
MRG8_VEC_INNER_TP, 68, 2000000, 5749.17, 0.347877
MRG8_VEC_OUTER_TP, 68, 2000000, 11093.1, 0.180292
MKL_ACCURATE_TP, 68, 2000000, 6476.69, 0.3088
MKL_FAST_TP, 68, 2000000, 7047.47, 0.28379
MRG8_SEQ1_TP, 136, 2000000, 2097.78, 0.953388
MRG8_SEQ2_TP, 136, 2000000, 3497, 0.571918
MRG8_VEC_INNER_TP, 136, 2000000, 6883.24, 0.290561
MRG8_VEC_OUTER_TP, 136, 2000000, 12477.5, 0.160289
MKL_ACCURATE_TP, 136, 2000000, 6805.07, 0.293899
MKL_FAST_TP, 136, 2000000, 7320.54, 0.273204
MRG8_SEQ1_TP, 204, 2000000, 2407.89, 0.830603
MRG8_SEQ2_TP, 204, 2000000, 3348.88, 0.597215
MRG8_VEC_INNER_TP, 204, 2000000, 6596.37, 0.303197
MRG8_VEC_OUTER_TP, 204, 2000000, 13080.6, 0.152898
MKL_ACCURATE_TP, 204, 2000000, 6452.78, 0.309944
MKL_FAST_TP, 204, 2000000, 6729.73, 0.297189
MRG8_SEQ1_TP, 272, 2000000, 2747.03, 0.728059
MRG8_SEQ2_TP, 272, 2000000, 3487.84, 0.573421
MRG8_VEC_INNER_TP, 272, 2000000, 7209.19, 0.277424
MRG8_VEC_OUTER_TP, 272, 2000000, 13749.6, 0.145459
MKL_ACCURATE_TP, 272, 2000000, 6334.85, 0.315714
MKL_FAST_TP, 272, 2000000, 6546.44, 0.30551
MRG8_SEQ1_TP, 68, 3000000, 1986.97, 1.50983
MRG8_SEQ2_TP, 68, 3000000, 3082.61, 0.973201
MRG8_VEC_INNER_TP, 68, 3000000, 5808.21, 0.51651
MRG8_VEC_OUTER_TP, 68, 3000000, 11363.6, 0.264001
MKL_ACCURATE_TP, 68, 3000000, 6943.06, 0.432086
MKL_FAST_TP, 68, 3000000, 7426.18, 0.403976
MRG8_SEQ1_TP, 136, 3000000, 2437.46, 1.23079
MRG8_SEQ2_TP, 136, 3000000, 3659.42, 0.819802
MRG8_VEC_INNER_TP, 136, 3000000, 6968.44, 0.430512
MRG8_VEC_OUTER_TP, 136, 3000000, 16613.3, 0.180578
MKL_ACCURATE_TP, 136, 3000000, 7735.71, 0.387812
MKL_FAST_TP, 136, 3000000, 8023.79, 0.373888
MRG8_SEQ1_TP, 204, 3000000, 2484.63, 1.20742
MRG8_SEQ2_TP, 204, 3000000, 3485.96, 0.860596
MRG8_VEC_INNER_TP, 204, 3000000, 7088.57, 0.423217
MRG8_VEC_OUTER_TP, 204, 3000000, 15523, 0.193262
MKL_ACCURATE_TP, 204, 3000000, 7414.36, 0.40462
MKL_FAST_TP, 204, 3000000, 7655.7, 0.391865
MRG8_SEQ1_TP, 272, 3000000, 2716.87, 1.10421
MRG8_SEQ2_TP, 272, 3000000, 3476.71, 0.862885
MRG8_VEC_INNER_TP, 272, 3000000, 7534.23, 0.398183
MRG8_VEC_OUTER_TP, 272, 3000000, 13349.2, 0.224733
MKL_ACCURATE_TP, 272, 3000000, 6897.01, 0.434971
MKL_FAST_TP, 272, 3000000, 6952.27, 0.431514
MRG8_SEQ1_TP, 68, 4000000, 1925.1, 2.07782
MRG8_SEQ2_TP, 68, 4000000, 3092.97, 1.29325
MRG8_VEC_INNER_TP, 68, 4000000, 5534.66, 0.722718
MRG8_VEC_OUTER_TP, 68, 4000000, 11399.9, 0.350881
MKL_ACCURATE_TP, 68, 4000000, 6764.73, 0.591302
MKL_FAST_TP, 68, 4000000, 7392.8, 0.541067
MRG8_SEQ1_TP, 136, 4000000, 2407.13, 1.66173
MRG8_SEQ2_TP, 136, 4000000, 3083.71, 1.29714
MRG8_VEC_INNER_TP, 136, 4000000, 7027.69, 0.569177
MRG8_VEC_OUTER_TP, 136, 4000000, 15985.9, 0.25022
MKL_ACCURATE_TP, 136, 4000000, 7814.26, 0.511885
MKL_FAST_TP, 136, 4000000, 8385.67, 0.477004
MRG8_SEQ1_TP, 204, 4000000, 2507.73, 1.59507
MRG8_SEQ2_TP, 204, 4000000, 3512.82, 1.13869
MRG8_VEC_INNER_TP, 204, 4000000, 7168.53, 0.557995
MRG8_VEC_OUTER_TP, 204, 4000000, 16172.4, 0.247335
MKL_ACCURATE_TP, 204, 4000000, 7578.81, 0.527787
MKL_FAST_TP, 204, 4000000, 7967.9, 0.502014
MRG8_SEQ1_TP, 272, 4000000, 2752.3, 1.45333
MRG8_SEQ2_TP, 272, 4000000, 3303.71, 1.21076
MRG8_VEC_INNER_TP, 272, 4000000, 7718.99, 0.518203
MRG8_VEC_OUTER_TP, 272, 4000000, 16522.8, 0.24209
MKL_ACCURATE_TP, 272, 4000000, 7363.6, 0.543213
MKL_FAST_TP, 272, 4000000, 7787.78, 0.513625
MRG8_SEQ1, 1, 1000000, 41.411, 24.1482
MRG8_SEQ2, 1, 1000000, 47.5554, 21.0281
MRG8_VEC_INNER, 1, 1000000, 89.8015, 11.1357
MRG8_VEC_OUTER, 1, 1000000, 178.878, 5.59042
MKL_ACCURATE, 1, 1000000, 130.671, 7.65281
MKL_FAST, 1, 1000000, 154.164, 6.48661
MRG8_SEQ1, 1, 2000000, 41.4448, 48.257
MRG8_SEQ2, 1, 2000000, 47.5387, 42.071
MRG8_VEC_INNER, 1, 2000000, 89.8022, 22.2712
MRG8_VEC_OUTER, 1, 2000000, 179.079, 11.1683
MKL_ACCURATE, 1, 2000000, 131.362, 15.2251
MKL_FAST, 1, 2000000, 154.341, 12.9583
MRG8_SEQ1, 1, 3000000, 41.4434, 72.3879
MRG8_SEQ2, 1, 3000000, 47.5432, 63.1006
MRG8_VEC_INNER, 1, 3000000, 89.7335, 33.4323
MRG8_VEC_OUTER, 1, 3000000, 179.003, 16.7595
MKL_ACCURATE, 1, 3000000, 131.902, 22.7441
MKL_FAST, 1, 3000000, 154.434, 19.4257
MRG8_SEQ1, 1, 4000000, 41.46, 96.4785
MRG8_SEQ2, 1, 4000000, 47.5145, 84.1849
MRG8_VEC_INNER, 1, 4000000, 89.8015, 44.5427
MRG8_VEC_OUTER, 1, 4000000, 178.973, 22.3497
MKL_ACCURATE, 1, 4000000, 131.511, 30.4156
MKL_FAST, 1, 4000000, 154.53, 25.885
MRG8_SEQ1_TP, 68, 1000000, 2595.97, 0.385213
MRG8_SEQ2_TP, 68, 1000000, 2940.69, 0.340056
MRG8_VEC_INNER_TP, 68, 1000000, 5414.1, 0.184703
MRG8_VEC_OUTER_TP, 68, 1000000, 9670.98, 0.103402
MKL_ACCURATE_TP, 68, 1000000, 5750.35, 0.173903
MKL_FAST_TP, 68, 1000000, 6239.67, 0.160265
MRG8_SEQ1_TP, 136, 1000000, 2680.41, 0.373077
MRG8_SEQ2_TP, 136, 1000000, 3449.55, 0.289893
MRG8_VEC_INNER_TP, 136, 1000000, 6207.35, 0.161099
MRG8_VEC_OUTER_TP, 136, 1000000, 12045.7, 0.0830173
MKL_ACCURATE_TP, 136, 1000000, 5347.15, 0.187016
MKL_FAST_TP, 136, 1000000, 5742.48, 0.174141
MRG8_SEQ1_TP, 204, 1000000, 2333.93, 0.428462
MRG8_SEQ2_TP, 204, 1000000, 2990.59, 0.334382
MRG8_VEC_INNER_TP, 204, 1000000, 5636.75, 0.177407
MRG8_VEC_OUTER_TP, 204, 1000000, 9889.89, 0.101113
MKL_ACCURATE_TP, 204, 1000000, 4737.19, 0.211096
MKL_FAST_TP, 204, 1000000, 5023.12, 0.19908
MRG8_SEQ1_TP, 272, 1000000, 2508.11, 0.398707
MRG8_SEQ2_TP, 272, 1000000, 3040.23, 0.328922
MRG8_VEC_INNER_TP, 272, 1000000, 5681.03, 0.176024
MRG8_VEC_OUTER_TP, 272, 1000000, 8031.99, 0.124502
MKL_ACCURATE_TP, 272, 1000000, 4266.41, 0.234389
MKL_FAST_TP, 272, 1000000, 4502.74, 0.222087
MRG8_SEQ1_TP, 68, 2000000, 2206.77, 0.906301
MRG8_SEQ2_TP, 68, 2000000, 3113.46, 0.642371
MRG8_VEC_INNER_TP, 68, 2000000, 5586.45, 0.358009
MRG8_VEC_OUTER_TP, 68, 2000000, 11043.5, 0.181103
MKL_ACCURATE_TP, 68, 2000000, 6502.29, 0.307584
MKL_FAST_TP, 68, 2000000, 7052.81, 0.283575
MRG8_SEQ1_TP, 136, 2000000, 2487.58, 0.803995
MRG8_SEQ2_TP, 136, 2000000, 3646.9, 0.54841
MRG8_VEC_INNER_TP, 136, 2000000, 6918.44, 0.289083
MRG8_VEC_OUTER_TP, 136, 2000000, 14950.3, 0.133777
MKL_ACCURATE_TP, 136, 2000000, 7049.84, 0.283694
MKL_FAST_TP, 136, 2000000, 7445.95, 0.268602
MRG8_SEQ1_TP, 204, 2000000, 2510.66, 0.796604
MRG8_SEQ2_TP, 204, 2000000, 3353.43, 0.596404
MRG8_VEC_INNER_TP, 204, 2000000, 6607.8, 0.302672
MRG8_VEC_OUTER_TP, 204, 2000000, 13306.8, 0.150299
MKL_ACCURATE_TP, 204, 2000000, 6540.31, 0.305796
MKL_FAST_TP, 204, 2000000, 6756.29, 0.296021
MRG8_SEQ1_TP, 272, 2000000, 2565.72, 0.77951
MRG8_SEQ2_TP, 272, 2000000, 3491.47, 0.572824
MRG8_VEC_INNER_TP, 272, 2000000, 6435.45, 0.310779
MRG8_VEC_OUTER_TP, 272, 2000000, 13680.1, 0.146198
MKL_ACCURATE_TP, 272, 2000000, 6251.76, 0.31991
MKL_FAST_TP, 272, 2000000, 6471.19, 0.309062
MRG8_SEQ1_TP, 68, 3000000, 1797.35, 1.66912
MRG8_SEQ2_TP, 68, 3000000, 2535.09, 1.18339
MRG8_VEC_INNER_TP, 68, 3000000, 5770.13, 0.519919
MRG8_VEC_OUTER_TP, 68, 3000000, 11488.1, 0.26114
MKL_ACCURATE_TP, 68, 3000000, 6711.6, 0.446987
MKL_FAST_TP, 68, 3000000, 7347.26, 0.408316
MRG8_SEQ1_TP, 136, 3000000, 2627.79, 1.14164
MRG8_SEQ2_TP, 136, 3000000, 3189.75, 0.940514
MRG8_VEC_INNER_TP, 136, 3000000, 7084.57, 0.423455
MRG8_VEC_OUTER_TP, 136, 3000000, 15933.8, 0.188279
MKL_ACCURATE_TP, 136, 3000000, 7796.1, 0.384808
MKL_FAST_TP, 136, 3000000, 7928.24, 0.378394
MRG8_SEQ1_TP, 204, 3000000, 2488.76, 1.20542
MRG8_SEQ2_TP, 204, 3000000, 3318.02, 0.904155
MRG8_VEC_INNER_TP, 204, 3000000, 7057.16, 0.4251
MRG8_VEC_OUTER_TP, 204, 3000000, 15486.7, 0.193715
MKL_ACCURATE_TP, 204, 3000000, 7316.5, 0.410032
MKL_FAST_TP, 204, 3000000, 7725.74, 0.388312
MRG8_SEQ1_TP, 272, 3000000, 2725.4, 1.10075
MRG8_SEQ2_TP, 272, 3000000, 3442.56, 0.871444
MRG8_VEC_INNER_TP, 272, 3000000, 7077.8, 0.423861
MRG8_VEC_OUTER_TP, 272, 3000000, 14561.9, 0.206017
MKL_ACCURATE_TP, 272, 3000000, 6891.35, 0.435328
MKL_FAST_TP, 272, 3000000, 7397.8, 0.405526
MRG8_SEQ1_TP, 68, 4000000, 2215.6, 1.80538
MRG8_SEQ2_TP, 68, 4000000, 3003.44, 1.33181
MRG8_VEC_INNER_TP, 68, 4000000, 4994.85, 0.800824
MRG8_VEC_OUTER_TP, 68, 4000000, 10887.2, 0.367403
MKL_ACCURATE_TP, 68, 4000000, 6862.13, 0.58291
MKL_FAST_TP, 68, 4000000, 7426.18, 0.538635
MRG8_SEQ1_TP, 136, 4000000, 2784.28, 1.43664
MRG8_SEQ2_TP, 136, 4000000, 3604.13, 1.10984
MRG8_VEC_INNER_TP, 136, 4000000, 7113.51, 0.56231
MRG8_VEC_OUTER_TP, 136, 4000000, 15841, 0.252509
MKL_ACCURATE_TP, 136, 4000000, 7691.38, 0.520062
MKL_FAST_TP, 136, 4000000, 8423.99, 0.474834
MRG8_SEQ1_TP, 204, 4000000, 2529.55, 1.58131
MRG8_SEQ2_TP, 204, 4000000, 3282.18, 1.2187
MRG8_VEC_INNER_TP, 204, 4000000, 7017.41, 0.570011
MRG8_VEC_OUTER_TP, 204, 4000000, 16079.4, 0.248766
MKL_ACCURATE_TP, 204, 4000000, 7310.65, 0.547147
MKL_FAST_TP, 204, 4000000, 8117.48, 0.492764
MRG8_SEQ1_TP, 272, 4000000, 2777.96, 1.43991
MRG8_SEQ2_TP, 272, 4000000, 3569.24, 1.12069
MRG8_VEC_INNER_TP, 272, 4000000, 7753.23, 0.515914
MRG8_VEC_OUTER_TP, 272, 4000000, 16514.6, 0.242209
MKL_ACCURATE_TP, 272, 4000000, 7321.5, 0.546336
MKL_FAST_TP, 272, 4000000, 7815.35, 0.511813
MRG8_SEQ1, 1, 1000000, 41.4085, 24.1497
MRG8_SEQ2, 1, 1000000, 47.5374, 21.0361
MRG8_VEC_INNER, 1, 1000000, 89.75, 11.1421
MRG8_VEC_OUTER, 1, 1000000, 178.429, 5.60446
MKL_ACCURATE, 1, 1000000, 131.1, 7.62775
MKL_FAST, 1, 1000000, 154.178, 6.48601
MRG8_SEQ1, 1, 2000000, 41.4186, 48.2875
MRG8_SEQ2, 1, 2000000, 47.445, 42.1541
MRG8_VEC_INNER, 1, 2000000, 89.8205, 22.2666
MRG8_VEC_OUTER, 1, 2000000, 178.627, 11.1965
MKL_ACCURATE, 1, 2000000, 131.639, 15.193
MKL_FAST, 1, 2000000, 154.359, 12.9568
MRG8_SEQ1, 1, 3000000, 41.4329, 72.4062
MRG8_SEQ2, 1, 3000000, 47.4922, 63.1682
MRG8_VEC_INNER, 1, 3000000, 89.7831, 33.4139
MRG8_VEC_OUTER, 1, 3000000, 178.781, 16.7804
MKL_ACCURATE, 1, 3000000, 131.487, 22.8159
MKL_FAST, 1, 3000000, 154.428, 19.4266
MRG8_SEQ1, 1, 4000000, 41.4594, 96.4798
MRG8_SEQ2, 1, 4000000, 47.4543, 84.2916
MRG8_VEC_INNER, 1, 4000000, 89.6139, 44.6359
MRG8_VEC_OUTER, 1, 4000000, 178.637, 22.3917
MKL_ACCURATE, 1, 4000000, 131.566, 30.4029
MKL_FAST, 1, 4000000, 154.595, 25.874
MRG8_SEQ1_TP, 68, 1000000, 2587.32, 0.3865
MRG8_SEQ2_TP, 68, 1000000, 3025.76, 0.330496
MRG8_VEC_INNER_TP, 68, 1000000, 4216.23, 0.237179
MRG8_VEC_OUTER_TP, 68, 1000000, 9852.72, 0.101495
MKL_ACCURATE_TP, 68, 1000000, 5579.76, 0.179219
MKL_FAST_TP, 68, 1000000, 6211.02, 0.161004
MRG8_SEQ1_TP, 136, 1000000, 2592.6, 0.385714
MRG8_SEQ2_TP, 136, 1000000, 3438.8, 0.290799
MRG8_VEC_INNER_TP, 136, 1000000, 6160.85, 0.162315
MRG8_VEC_OUTER_TP, 136, 1000000, 11625, 0.0860214
MKL_ACCURATE_TP, 136, 1000000, 5328.81, 0.187659
MKL_FAST_TP, 136, 1000000, 5736.98, 0.174308
MRG8_SEQ1_TP, 204, 1000000, 2339.14, 0.427508
MRG8_SEQ2_TP, 204, 1000000, 2981.45, 0.335407
MRG8_VEC_INNER_TP, 204, 1000000, 5580.5, 0.179195
MRG8_VEC_OUTER_TP, 204, 1000000, 9423.28, 0.10612
MKL_ACCURATE_TP, 204, 1000000, 4753.29, 0.210381
MKL_FAST_TP, 204, 1000000, 5032.76, 0.198698
MRG8_SEQ1_TP, 272, 1000000, 2431.9, 0.411201
MRG8_SEQ2_TP, 272, 1000000, 3043.98, 0.328517
MRG8_VEC_INNER_TP, 272, 1000000, 5121.25, 0.195265
MRG8_VEC_OUTER_TP, 272, 1000000, 9322.75, 0.107265
MKL_ACCURATE_TP, 272, 1000000, 4372.71, 0.228691
MKL_FAST_TP, 272, 1000000, 4560.51, 0.219274
MRG8_SEQ1_TP, 68, 2000000, 2153.02, 0.928926
MRG8_SEQ2_TP, 68, 2000000, 2816.58, 0.710082
MRG8_VEC_INNER_TP, 68, 2000000, 5714.31, 0.349998
MRG8_VEC_OUTER_TP, 68, 2000000, 11068.2, 0.180697
MKL_ACCURATE_TP, 68, 2000000, 6534.2, 0.306082
MKL_FAST_TP, 68, 2000000, 7071.83, 0.282812
MRG8_SEQ1_TP, 136, 2000000, 2461.88, 0.812387
MRG8_SEQ2_TP, 136, 2000000, 3629.86, 0.550985
MRG8_VEC_INNER_TP, 136, 2000000, 6805.07, 0.293899
MRG8_VEC_OUTER_TP, 136, 2000000, 14902.5, 0.134206
MKL_ACCURATE_TP, 136, 2000000, 6984.69, 0.286341
MKL_FAST_TP, 136, 2000000, 7410.43, 0.26989
MRG8_SEQ1_TP, 204, 2000000, 2416.91, 0.827503
MRG8_SEQ2_TP, 204, 2000000, 3252.15, 0.614977
MRG8_VEC_INNER_TP, 204, 2000000, 6642.86, 0.301075
MRG8_VEC_OUTER_TP, 204, 2000000, 13323.7, 0.150108
MKL_ACCURATE_TP, 204, 2000000, 6533.69, 0.306106
MKL_FAST_TP, 204, 2000000, 6813.91, 0.293517
MRG8_SEQ1_TP, 272, 2000000, 2738.15, 0.730419
MRG8_SEQ2_TP, 272, 2000000, 3482.48, 0.574303
MRG8_VEC_INNER_TP, 272, 2000000, 7183.87, 0.278401
MRG8_VEC_OUTER_TP, 272, 2000000, 13651.1, 0.146508
MKL_ACCURATE_TP, 272, 2000000, 6269.98, 0.31898
MKL_FAST_TP, 272, 2000000, 6503.81, 0.307512
MRG8_SEQ1_TP, 68, 3000000, 2002.56, 1.49808
MRG8_SEQ2_TP, 68, 3000000, 3136.08, 0.956607
MRG8_VEC_INNER_TP, 68, 3000000, 5814.12, 0.515985
MRG8_VEC_OUTER_TP, 68, 3000000, 11351.3, 0.264287
MKL_ACCURATE_TP, 68, 3000000, 6907.62, 0.434303
MKL_FAST_TP, 68, 3000000, 7370.93, 0.407004
MRG8_SEQ1_TP, 136, 3000000, 2815.54, 1.06552
MRG8_SEQ2_TP, 136, 3000000, 2819.26, 1.06411
MRG8_VEC_INNER_TP, 136, 3000000, 6852.69, 0.437784
MRG8_VEC_OUTER_TP, 136, 3000000, 16563, 0.181127
MKL_ACCURATE_TP, 136, 3000000, 7468.49, 0.401688
MKL_FAST_TP, 136, 3000000, 8110.16, 0.369906
MRG8_SEQ1_TP, 204, 3000000, 2437.89, 1.23057
MRG8_SEQ2_TP, 204, 3000000, 3096.72, 0.968766
MRG8_VEC_INNER_TP, 204, 3000000, 7029.95, 0.426745
MRG8_VEC_OUTER_TP, 204, 3000000, 15044.1, 0.199413
MKL_ACCURATE_TP, 204, 3000000, 7383.47, 0.406313
MKL_FAST_TP, 204, 3000000, 7361.87, 0.407505
MRG8_SEQ1_TP, 272, 3000000, 2787.35, 1.07629
MRG8_SEQ2_TP, 272, 3000000, 3546.88, 0.845814
MRG8_VEC_INNER_TP, 272, 3000000, 7348.97, 0.40822
MRG8_VEC_OUTER_TP, 272, 3000000, 15590.3, 0.192428
MKL_ACCURATE_TP, 272, 3000000, 7095.36, 0.422812
MKL_FAST_TP, 272, 3000000, 7430.12, 0.403762
MRG8_SEQ1_TP, 68, 4000000, 1778.11, 2.24957
MRG8_SEQ2_TP, 68, 4000000, 2843.31, 1.40681
MRG8_VEC_INNER_TP, 68, 4000000, 5069.1, 0.789094
MRG8_VEC_OUTER_TP, 68, 4000000, 11214, 0.356698
MKL_ACCURATE_TP, 68, 4000000, 6887.2, 0.580788
MKL_FAST_TP, 68, 4000000, 7292.54, 0.548506
MRG8_SEQ1_TP, 136, 4000000, 2275.19, 1.7581
MRG8_SEQ2_TP, 136, 4000000, 3724.05, 1.0741
MRG8_VEC_INNER_TP, 136, 4000000, 7075.71, 0.565314
MRG8_VEC_OUTER_TP, 136, 4000000, 16578.3, 0.24128
MKL_ACCURATE_TP, 136, 4000000, 7824.83, 0.511193
MKL_FAST_TP, 136, 4000000, 8433.3, 0.47431
MRG8_SEQ1_TP, 204, 4000000, 2392.78, 1.6717
MRG8_SEQ2_TP, 204, 4000000, 3378.82, 1.18384
MRG8_VEC_INNER_TP, 204, 4000000, 6700.7, 0.596952
MRG8_VEC_OUTER_TP, 204, 4000000, 15628.5, 0.255942
MKL_ACCURATE_TP, 204, 4000000, 7567.53, 0.528574
