MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 204000000, 16690.8, 12.2223
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 204000000, 10252.8, 19.8969
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 204000000, 17010.5, 11.9926
MRG8_SEQ1_TP, 204, 204000000, 2002, 101.898
MRG8_SEQ2_TP, 204, 204000000, 3677.17, 55.4774
MRG8_VEC_INNER_TP, 204, 204000000, 8196.48, 24.8887
MRG8_VEC_OUTER_TP, 204, 204000000, 21186.6, 9.62872
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 204000000, 8009.2, 25.4707
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 204000000, 10846.8, 18.8074
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 204000000, 10129.6, 20.1391
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 204000000, 16553.9, 12.3234
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 204000000, 10225.4, 19.9503
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 204000000, 16926.3, 12.0522
MRG8_SEQ1_TP, 272, 204000000, 2151.13, 94.8337
MRG8_SEQ2_TP, 272, 204000000, 3958.66, 51.5326
MRG8_VEC_INNER_TP, 272, 204000000, 9273.38, 21.9985
MRG8_VEC_OUTER_TP, 272, 204000000, 23367.6, 8.73004
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 204000000, 8019.13, 25.4392
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 204000000, 11044.9, 18.4701
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 204000000, 10125.2, 20.1478
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 204000000, 16398.1, 12.4405
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 204000000, 10245.3, 19.9115
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 204000000, 16877.3, 12.0872
MRG8_SEQ1_TP, 68, 272000000, 2182.73, 124.614
MRG8_SEQ2_TP, 68, 272000000, 3069.84, 88.604
MRG8_VEC_INNER_TP, 68, 272000000, 5744.16, 47.3524
MRG8_VEC_OUTER_TP, 68, 272000000, 11766.8, 23.1159
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 272000000, 6803.3, 39.9806
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 272000000, 8318.19, 32.6994
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 272000000, 10302.3, 26.402
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 272000000, 16850.7, 16.1418
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 272000000, 10316.5, 26.3654
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 272000000, 17064.1, 15.9399
MRG8_SEQ1_TP, 136, 272000000, 2524.91, 107.727
MRG8_SEQ2_TP, 136, 272000000, 3752.42, 72.4866
MRG8_VEC_INNER_TP, 136, 272000000, 7587.47, 35.8486
MRG8_VEC_OUTER_TP, 136, 272000000, 19196.1, 14.1696
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 272000000, 8048.67, 33.7944
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 272000000, 10706.3, 25.4057
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 272000000, 10213.4, 26.6318
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 272000000, 16729.3, 16.2589
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 272000000, 10243.2, 26.5543
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 272000000, 16955.8, 16.0417
MRG8_SEQ1_TP, 204, 272000000, 1982.54, 137.198
MRG8_SEQ2_TP, 204, 272000000, 3661.42, 74.288
MRG8_VEC_INNER_TP, 204, 272000000, 8166.15, 33.3082
MRG8_VEC_OUTER_TP, 204, 272000000, 21157.8, 12.8558
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 272000000, 8003.47, 33.9852
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 272000000, 10856.8, 25.0535
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 272000000, 10136.6, 26.8334
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 272000000, 16456.4, 16.5285
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 272000000, 10179.6, 26.7201
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 272000000, 16722.6, 16.2654
MRG8_SEQ1_TP, 272, 272000000, 2145.76, 126.761
