MRG8_VEC_INNER_TP, 272, 204000000, 5000.31, 40.7974
MRG8_VEC_OUTER_TP, 272, 204000000, 5190.97, 39.299
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 204000000, 2614.77, 78.0183
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 204000000, 5107.86, 39.9384
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 204000000, 2100.93, 97.0999
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 204000000, 3509.26, 58.1319
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 204000000, 2103.74, 96.97
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 204000000, 3515.92, 58.0218
MRG8_SEQ1_TP, 68, 272000000, 1774.05, 153.322
MRG8_SEQ2_TP, 68, 272000000, 3058.01, 88.9469
MRG8_VEC_INNER_TP, 68, 272000000, 5025.93, 54.1193
MRG8_VEC_OUTER_TP, 68, 272000000, 5260.1, 51.7101
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 272000000, 2649.74, 102.652
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 272000000, 5165.28, 52.6593
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 272000000, 2129.28, 127.743
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 272000000, 3554.68, 76.5188
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 272000000, 2129.92, 127.704
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 272000000, 3560.37, 76.3966
MRG8_SEQ1_TP, 136, 272000000, 1767.42, 153.897
MRG8_SEQ2_TP, 136, 272000000, 3517.69, 77.3235
MRG8_VEC_INNER_TP, 136, 272000000, 5017.66, 54.2085
MRG8_VEC_OUTER_TP, 136, 272000000, 5231.47, 51.993
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 272000000, 2639.27, 103.059
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 272000000, 5154.34, 52.771
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 272000000, 2120.37, 128.28
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 272000000, 3542.49, 76.7823
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 272000000, 2121.11, 128.235
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 272000000, 3545.94, 76.7074
MRG8_SEQ1_TP, 204, 272000000, 1680.84, 161.824
MRG8_SEQ2_TP, 204, 272000000, 3641.87, 74.6869
MRG8_VEC_INNER_TP, 204, 272000000, 5080.31, 53.54
MRG8_VEC_OUTER_TP, 204, 272000000, 5207.85, 52.2289
